rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
88,W O R K I N  M E,Quavo,https://charts-static.billboard.com/img/2018/08/quavo-kuk-53x53.jpg,,91,52,9,up,2018-10-20
89,Hangin' On,Chris Young,https://charts-static.billboard.com/img/2017/10/chris-young-obk-53x53.jpg,,96,85,6,up,2018-10-20
90,That's On Me,Yella Beezy,https://charts-static.billboard.com/img/2018/06/yella-beezy-i03-53x53.jpg,,88,69,11,down,2018-10-20
91,Can't Be Broken,Lil Wayne,https://charts-static.billboard.com/img/2018/10/lil-wayne-9q6-53x53.jpg,,17,17,2,down,2018-10-20
92,Best Part,Daniel Caesar Featuring H.E.R.,https://charts-static.billboard.com/img/2017/09/daniel-caesar-49w-best-part-efq-53x53.jpg,,92,75,12,same,2018-10-20
93,Maybe It's Time,Bradley Cooper,Not supported yet,,,,,new,2018-10-20
94,Leave Me Alone,Flipp Dinero,https://charts-static.billboard.com/img/2018/09/flipp-dinero-amv-53x53.jpg,,98,81,4,up,2018-10-20
95,Nico And The Niners,twenty one pilots,https://charts-static.billboard.com/img/2018/07/twenty-one-pilots-840-53x53.jpg,,-,79,2,re-entry,2018-10-20
96,Drunk Girl,Chris Janson,https://charts-static.billboard.com/img/2017/12/chris-janson-cex-53x53.jpg,,97,82,7,up,2018-10-20
97,Deep End,Lil Baby,https://charts-static.billboard.com/img/2018/10/lil-baby-nwx-53x53.jpg,,,,,new,2018-10-20
98,I Am,Lil Baby & Gunna,https://charts-static.billboard.com/img/2018/10/lil-baby-nwx-53x53.jpg,,,,,new,2018-10-20
99,"Sunrise, Sunburn, Sunset",Luke Bryan,https://charts-static.billboard.com/img/2018/06/luke-bryan-kl4-53x53.jpg,,83,35,15,down,2018-10-20
100,Noticed,Lil Mosey,https://charts-static.billboard.com/img/2018/09/lil-mosey-j5a-53x53.jpg,,-,83,3,re-entry,2018-10-20
1,Girls Like You,Maroon 5 Featuring Cardi B,https://charts-static.billboard.com/img/2018/06/maroon-5-9st-girls-like-you-32b-53x53.jpg,5,1,1,21,same,2018-10-27
2,ZEZE,Kodak Black Featuring Travis Scott & Offset,https://charts-static.billboard.com/img/2018/10/kodak-black-fap-53x53.jpg,,,,,new,2018-10-27
3,Lucid Dreams,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-f0a-lucid-dreams-zso-53x53.jpg,,2,2,23,down,2018-10-27
4,Better Now,Post Malone,https://charts-static.billboard.com/img/2018/05/post-malone-tp6-53x53.jpg,,3,3,25,down,2018-10-27
5,MIA,Bad Bunny Featuring Drake,https://charts-static.billboard.com/img/2018/10/bad-bunny-157-mia-5n5-53x53.jpg,,,,,new,2018-10-27
6,Happier,Marshmello & Bastille,https://charts-static.billboard.com/img/2018/08/marshmello-9ph-53x53.jpg,,8,6,9,up,2018-10-27
7,Sicko Mode,Travis Scott,https://charts-static.billboard.com/img/2018/08/travis-scott-jll-53x53.jpg,,6,4,11,down,2018-10-27
8,Drip Too Hard,Lil Baby & Gunna,https://charts-static.billboard.com/img/2018/09/lil-baby-nwx-53x53.jpg,,4,4,5,down,2018-10-27
9,Youngblood,5 Seconds Of Summer,https://charts-static.billboard.com/img/2018/04/5-seconds-of-summer-deq-53x53.jpg,,7,7,20,down,2018-10-27
10,Shallow,Lady Gaga & Bradley Cooper,https://charts-static.billboard.com/img/2018/10/lady-gaga-gyl-53x53.jpg,,5,5,3,down,2018-10-27
11,Trip,Ella Mai,https://charts-static.billboard.com/img/2018/08/ella-mai-4oz-53x53.jpg,,16,11,11,up,2018-10-27
12,I Like It,"Cardi B, Bad Bunny & J Balvin",https://charts-static.billboard.com/img/2018/04/cardi-b-n38-i-like-it-ppy-53x53.jpg,,9,1,28,down,2018-10-27
13,Natural,Imagine Dragons,https://charts-static.billboard.com/img/2018/07/imagine-dragons-hy6-53x53.jpg,,13,13,13,same,2018-10-27
14,Love Lies,Khalid & Normani,https://charts-static.billboard.com/img/2018/03/khalid-dsk-love-lies-7dj-53x53.jpg,,12,9,35,down,2018-10-27
15,In My Feelings,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-in-my-feelings-591-53x53.jpg,,11,1,16,down,2018-10-27
16,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",https://charts-static.billboard.com/img/2018/10/dj-snake-ncv-53x53.jpg,,31,16,3,up,2018-10-27
17,Taste,Tyga Featuring Offset,https://charts-static.billboard.com/img/2018/06/tyga-ofy-53x53.jpg,,14,8,21,down,2018-10-27
18,FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,https://charts-static.billboard.com/img/2018/08/6ix9ine-dc4-53x53.jpg,,10,3,13,down,2018-10-27
19,God Is A Woman,Ariana Grande,https://charts-static.billboard.com/img/2018/07/ariana-grande-ypy-53x53.jpg,,22,8,14,up,2018-10-27
20,Nonstop,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-nonstop-20y-53x53.jpg,,19,2,16,down,2018-10-27
21,Mo Bamba,Sheck Wes,https://charts-static.billboard.com/img/2018/09/sheck-wes-fiq-53x53.jpg,,24,21,8,up,2018-10-27
22,Eastside,"benny blanco, Halsey & Khalid",https://charts-static.billboard.com/img/2018/07/benny-blanco-000-eastside-70k-53x53.jpg,,20,20,14,down,2018-10-27
23,Without Me,Halsey,https://charts-static.billboard.com/img/2018/10/halsey-7xl-53x53.jpg,,18,18,2,down,2018-10-27
24,Back To You,Selena Gomez,https://charts-static.billboard.com/img/2018/05/selena-gomez-scg-53x53.jpg,,21,18,23,down,2018-10-27
25,Boo'd Up,Ella Mai,https://charts-static.billboard.com/img/2018/02/ella-mai-4oz-53x53.jpg,,30,5,29,up,2018-10-27
26,I Love It,Kanye West & Lil Pump,https://charts-static.billboard.com/img/2018/09/kanye-west-irm-53x53.jpg,,17,6,6,down,2018-10-27
27,High Hopes,Panic! At The Disco,https://charts-static.billboard.com/img/2018/06/panic-at-the-disco-yl6-53x53.jpg,,35,27,11,up,2018-10-27
28,Yes Indeed,Lil Baby & Drake,https://charts-static.billboard.com/img/2018/05/lil-baby-nwx-yes-indeed-nlh-53x53.jpg,,26,6,23,down,2018-10-27
29,Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",https://charts-static.billboard.com/img/2018/06/yg-fg4-53x53.jpg,,27,16,20,down,2018-10-27
30,Close Friends,Lil Baby,https://charts-static.billboard.com/img/2018/10/lil-baby-nwx-53x53.jpg,,28,28,2,down,2018-10-27
31,Meant To Be,Bebe Rexha & Florida Georgia Line,https://charts-static.billboard.com/img/2017/10/bebe-rexha-8wm-53x53.jpg,,34,2,52,up,2018-10-27
32,Beautiful,Bazzi Featuring Camila Cabello,https://charts-static.billboard.com/img/2018/04/bazzi-3p6-53x53.jpg,,47,32,11,up,2018-10-27
33,Broken,lovelytheband,https://charts-static.billboard.com/img/2017/11/lovelytheband-0x9-53x53.jpg,,39,33,14,up,2018-10-27
34,Delicate,Taylor Swift,https://charts-static.billboard.com/img/2017/11/taylor-swift-p7u-delicate-cjq-53x53.jpg,,33,12,32,down,2018-10-27
35,Never Recover,Lil Baby & Gunna Featuring Drake,https://charts-static.billboard.com/img/2018/10/lil-baby-nwx-53x53.jpg,,15,15,2,down,2018-10-27
36,Uproar,Lil Wayne,https://charts-static.billboard.com/img/2018/10/lil-wayne-9q6-53x53.jpg,,29,7,3,down,2018-10-27
37,I'm A Mess,Bebe Rexha,https://charts-static.billboard.com/img/2018/07/bebe-rexha-8wm-53x53.jpg,,42,36,14,up,2018-10-27
38,Psycho,Post Malone Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2018/03/post-malone-tp6-53x53.jpg,,38,1,34,same,2018-10-27
39,I Like Me Better,Lauv,https://charts-static.billboard.com/img/2017/06/lauv-84o-53x53.jpg,,40,27,36,up,2018-10-27
40,Sad!,XXXTENTACION,https://charts-static.billboard.com/img/2018/03/xxxtentacion-dms-53x53.jpg,,37,1,33,down,2018-10-27
41,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,https://charts-static.billboard.com/img/2018/09/gucci-mane-fyx-53x53.jpg,,46,30,5,up,2018-10-27
42,Mona Lisa,Lil Wayne Featuring Kendrick Lamar,https://charts-static.billboard.com/img/2018/10/lil-wayne-9q6-53x53.jpg,,23,2,3,down,2018-10-27
43,The Middle,"Zedd, Maren Morris & Grey",https://charts-static.billboard.com/img/2018/02/zedd-edd-53x53.jpg,,45,5,38,up,2018-10-27
44,She Got The Best Of Me ,Luke Combs,https://charts-static.billboard.com/img/2018/06/luke-combs-y14-53x53.jpg,,51,44,10,up,2018-10-27
45,No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",https://charts-static.billboard.com/img/2018/08/dj-khaled-igg-53x53.jpg,,32,5,12,down,2018-10-27
46,Ring,Cardi B Featuring Kehlani,https://charts-static.billboard.com/img/2018/04/cardi-b-n38-53x53.jpg,,52,28,13,up,2018-10-27
47,Tequila,Dan + Shay,https://charts-static.billboard.com/img/2018/01/dan-shay-g9m-tequila-6pp-53x53.jpg,,49,21,32,up,2018-10-27
48,Flip The Switch,Quavo Featuring Drake,https://charts-static.billboard.com/img/2018/10/quavo-kuk-53x53.jpg,,,,,new,2018-10-27
49,No Tears Left To Cry,Ariana Grande,https://charts-static.billboard.com/img/2018/04/ariana-grande-ypy-53x53.jpg,,44,3,26,down,2018-10-27
50,Always Remember Us This Way,Lady Gaga,https://charts-static.billboard.com/img/2018/10/lady-gaga-gyl-53x53.jpg,,41,41,2,down,2018-10-27
51,STOOPID,6ix9ine Featuring Bobby Shmurda,https://charts-static.billboard.com/img/2018/10/6ix9ine-dc4-53x53.jpg,,25,25,2,down,2018-10-27
52,Breathin,Ariana Grande,https://charts-static.billboard.com/img/2018/09/ariana-grande-ypy-53x53.jpg,,55,22,9,up,2018-10-27
53,W O R K I N  M E,Quavo,https://charts-static.billboard.com/img/2018/08/quavo-kuk-53x53.jpg,,88,52,10,up,2018-10-27
54,I'll Never Love Again,Lady Gaga,https://charts-static.billboard.com/img/2018/10/lady-gaga-gyl-53x53.jpg,,36,36,2,down,2018-10-27
55,Falling Down,Lil Peep & XXXTENTACION,https://charts-static.billboard.com/img/2018/09/lil-peep-rby-53x53.jpg,,50,13,5,down,2018-10-27
56,Break Up In The End,Cole Swindell,https://charts-static.billboard.com/img/2018/03/cole-swindell-lq3-53x53.jpg,,66,49,15,up,2018-10-27
57,Venom,Eminem,https://charts-static.billboard.com/img/2018/09/eminem-1xq-53x53.jpg,,43,43,3,down,2018-10-27
58,Lie,NF,https://charts-static.billboard.com/img/2018/05/nf-rht-53x53.jpg,,71,58,12,up,2018-10-27
59,Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,https://charts-static.billboard.com/img/2018/08/lil-duval-6vm-53x53.jpg,,57,56,8,down,2018-10-27
60,Simple,Florida Georgia Line,https://charts-static.billboard.com/img/2018/06/florida-georgia-line-jau-53x53.jpg,,48,32,20,down,2018-10-27
61,Pass Out,Quavo Featuring 21 Savage,https://charts-static.billboard.com/img/2018/10/quavo-kuk-53x53.jpg,,,,,new,2018-10-27
62,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,https://charts-static.billboard.com/img/2018/06/tiesto-nm9-53x53.jpg,,59,52,15,down,2018-10-27
63,Speechless,Dan + Shay,https://charts-static.billboard.com/img/2018/06/dan-shay-g9m-speechless-2ps-53x53.jpg,,69,63,6,up,2018-10-27
64,Drew Barrymore,Bryce Vine,https://charts-static.billboard.com/img/2018/06/bryce-vine-chk-53x53.jpg,,56,46,10,down,2018-10-27
65,Blue Tacoma,Russell Dickerson,https://charts-static.billboard.com/img/2018/03/russell-dickerson-msy-53x53.jpg,,58,52,9,down,2018-10-27
66,Lose It,Kane Brown,https://charts-static.billboard.com/img/2018/06/kane-brown-k3k-53x53.jpg,,65,61,14,down,2018-10-27
67,No Stylist,French Montana Featuring Drake,https://charts-static.billboard.com/img/2018/10/french-montana-9l1-53x53.jpg,,85,47,4,up,2018-10-27
68,Lost In Japan,Shawn Mendes X Zedd,https://charts-static.billboard.com/img/2018/04/shawn-mendes-drf-53x53.jpg,,82,64,4,up,2018-10-27
69,Best Shot,Jimmie Allen,https://charts-static.billboard.com/img/2018/02/jimmie-allen-5y0-best-shot-gdr-53x53.jpg,,87,69,5,up,2018-10-27
70,Killshot,Eminem,https://charts-static.billboard.com/img/2018/09/eminem-1xq-53x53.jpg,,53,3,5,down,2018-10-27
71,Better,Khalid,https://charts-static.billboard.com/img/2018/09/khalid-dsk-53x53.jpg,,76,45,5,up,2018-10-27
72,Drunk Me,Mitchell Tenpenny,https://charts-static.billboard.com/img/2018/04/mitchell-tenpenny-enk-53x53.jpg,,72,67,10,same,2018-10-27
73,Dangerous,Meek Mill Featuring Jeremih & PnB Rock,https://charts-static.billboard.com/img/2018/07/meek-mill-utw-53x53.jpg,,75,73,9,up,2018-10-27
74,Lucky You,Eminem Featuring Joyner Lucas,https://charts-static.billboard.com/img/2018/09/eminem-1xq-53x53.jpg,,64,6,7,down,2018-10-27
75,You Say,Lauren Daigle,https://charts-static.billboard.com/img/2018/07/lauren-daigle-vvo-53x53.jpg,,73,44,14,down,2018-10-27
76,Leave Me Alone,Flipp Dinero,https://charts-static.billboard.com/img/2018/09/flipp-dinero-amv-53x53.jpg,,94,76,5,up,2018-10-27
77,New Patek,Lil Uzi Vert,https://charts-static.billboard.com/img/2018/09/lil-uzi-vert-mre-53x53.jpg,,62,24,5,down,2018-10-27
78,Hangin' On,Chris Young,https://charts-static.billboard.com/img/2017/10/chris-young-obk-53x53.jpg,,89,78,7,up,2018-10-27
79,Hotel Key,Old Dominion,https://charts-static.billboard.com/img/2018/03/old-dominion-wac-53x53.jpg,,70,48,16,down,2018-10-27
80,Promises,Calvin Harris & Sam Smith,https://charts-static.billboard.com/img/2018/08/calvin-harris-s9n-53x53.jpg,,83,65,9,up,2018-10-27
81,Best Part,Daniel Caesar Featuring H.E.R.,https://charts-static.billboard.com/img/2017/09/daniel-caesar-49w-best-part-efq-53x53.jpg,,92,75,13,up,2018-10-27
82,That's On Me,Yella Beezy,https://charts-static.billboard.com/img/2018/06/yella-beezy-i03-53x53.jpg,,90,69,12,up,2018-10-27
83,Medicine,Queen Naija,https://charts-static.billboard.com/img/2018/02/queen-naija-9zl-53x53.jpg,,86,45,20,up,2018-10-27
84,Africa,Weezer,https://charts-static.billboard.com/img/2018/06/weezer-715-53x53.jpg,,77,51,14,down,2018-10-27
85,Rich,Maren Morris,https://charts-static.billboard.com/img/2018/02/maren-morris-eyk-53x53.jpg,,-,85,2,re-entry,2018-10-27
86,Biggest Alley Oop,Quavo,https://charts-static.billboard.com/img/2018/10/quavo-kuk-53x53.jpg,,,,,new,2018-10-27
87,Drunk Girl,Chris Janson,https://charts-static.billboard.com/img/2017/12/chris-janson-cex-53x53.jpg,,96,82,8,up,2018-10-27
88,Rerun,Quavo Featuring Travis Scott,https://charts-static.billboard.com/img/2018/10/quavo-kuk-53x53.jpg,,,,,new,2018-10-27
89,Desperate Man,Eric Church,https://charts-static.billboard.com/img/2018/07/eric-church-3cj-53x53.jpg,,68,68,11,down,2018-10-27
90,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,https://charts-static.billboard.com/img/2018/09/the-chainsmokers-39n-this-feeling-9ps-53x53.jpg,,-,74,2,re-entry,2018-10-27
91,Don't Cry,Lil Wayne Featuring XXXTENTACION,https://charts-static.billboard.com/img/2018/10/lil-wayne-9q6-53x53.jpg,,60,5,3,down,2018-10-27
92,Noticed,Lil Mosey,https://charts-static.billboard.com/img/2018/09/lil-mosey-j5a-53x53.jpg,,100,83,4,up,2018-10-27
93,Huncho Dreams,Quavo,https://charts-static.billboard.com/img/2018/10/quavo-kuk-53x53.jpg,,,,,new,2018-10-27
94,Chanel (Go Get It),Young Thug Featuring Gunna & Lil Baby,https://charts-static.billboard.com/img/2018/09/young-thug-288-53x53.jpg,,-,78,4,re-entry,2018-10-27
95,Thunderclouds,"Labrinth, Sia & Diplo Present... LSD",https://charts-static.billboard.com/img/2018/08/labrinth-g0i-53x53.jpg,,-,67,5,re-entry,2018-10-27
96,"Sunrise, Sunburn, Sunset",Luke Bryan,https://charts-static.billboard.com/img/2018/06/luke-bryan-kl4-53x53.jpg,,99,35,16,up,2018-10-27
97,Electricity,Silk City x Dua Lipa,https://charts-static.billboard.com/img/2018/09/silk-city-lq0-53x53.jpg,,-,96,2,re-entry,2018-10-27
98,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,https://charts-static.billboard.com/img/2018/04/jason-aldean-jfn-53x53.jpg,,-,32,17,re-entry,2018-10-27
99,"If I'm Lyin, I'm Flyin",Kodak Black,https://charts-static.billboard.com/img/2018/10/kodak-black-fap-53x53.jpg,,74,56,3,down,2018-10-27
100,Lose It,Quavo Featuring Lil Baby,https://charts-static.billboard.com/img/2018/10/quavo-kuk-53x53.jpg,,,,,new,2018-10-27
1,Girls Like You,Maroon 5 Featuring Cardi B,https://charts-static.billboard.com/img/2018/06/maroon-5-9st-girls-like-you-32b-53x53.jpg,6,1,1,22,same,2018-11-03
2,Sicko Mode,Travis Scott,https://charts-static.billboard.com/img/2018/08/travis-scott-jll-53x53.jpg,,7,2,12,up,2018-11-03
3,Lucid Dreams,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-f0a-lucid-dreams-zso-53x53.jpg,,3,2,24,same,2018-11-03
4,Happier,Marshmello & Bastille,https://charts-static.billboard.com/img/2018/08/marshmello-9ph-53x53.jpg,,6,4,10,up,2018-11-03
5,Better Now,Post Malone,https://charts-static.billboard.com/img/2018/05/post-malone-tp6-53x53.jpg,,4,3,26,down,2018-11-03
6,ZEZE,Kodak Black Featuring Travis Scott & Offset,https://charts-static.billboard.com/img/2018/10/kodak-black-fap-53x53.jpg,,2,2,2,down,2018-11-03
7,Youngblood,5 Seconds Of Summer,https://charts-static.billboard.com/img/2018/04/5-seconds-of-summer-deq-53x53.jpg,,9,7,21,up,2018-11-03
8,Drip Too Hard,Lil Baby & Gunna,https://charts-static.billboard.com/img/2018/09/lil-baby-nwx-53x53.jpg,,8,4,6,same,2018-11-03
9,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,https://charts-static.billboard.com/img/2018/10/post-malone-tp6-53x53.jpg,,,,,new,2018-11-03
10,Love Lies,Khalid & Normani,https://charts-static.billboard.com/img/2018/03/khalid-dsk-love-lies-7dj-53x53.jpg,,14,9,36,up,2018-11-03
11,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",https://charts-static.billboard.com/img/2018/10/dj-snake-ncv-53x53.jpg,,16,11,4,up,2018-11-03
12,Without Me,Halsey,https://charts-static.billboard.com/img/2018/10/halsey-7xl-53x53.jpg,,23,12,3,up,2018-11-03
13,MIA,Bad Bunny Featuring Drake,https://charts-static.billboard.com/img/2018/10/bad-bunny-157-mia-5n5-53x53.jpg,,5,5,2,down,2018-11-03
14,Shallow,Lady Gaga & Bradley Cooper,https://charts-static.billboard.com/img/2018/10/lady-gaga-gyl-53x53.jpg,,10,5,4,down,2018-11-03
15,Natural,Imagine Dragons,https://charts-static.billboard.com/img/2018/07/imagine-dragons-hy6-53x53.jpg,,13,13,14,down,2018-11-03
16,Mo Bamba,Sheck Wes,https://charts-static.billboard.com/img/2018/09/sheck-wes-fiq-53x53.jpg,,21,16,9,up,2018-11-03
17,I Like It,"Cardi B, Bad Bunny & J Balvin",https://charts-static.billboard.com/img/2018/04/cardi-b-n38-i-like-it-ppy-53x53.jpg,,12,1,29,down,2018-11-03
18,Trip,Ella Mai,https://charts-static.billboard.com/img/2018/08/ella-mai-4oz-53x53.jpg,,11,11,12,down,2018-11-03
19,Taste,Tyga Featuring Offset,https://charts-static.billboard.com/img/2018/06/tyga-ofy-53x53.jpg,,17,8,22,down,2018-11-03
20,Eastside,"benny blanco, Halsey & Khalid",https://charts-static.billboard.com/img/2018/07/benny-blanco-000-eastside-70k-53x53.jpg,,22,20,15,up,2018-11-03
21,High Hopes,Panic! At The Disco,https://charts-static.billboard.com/img/2018/06/panic-at-the-disco-yl6-53x53.jpg,,27,21,12,up,2018-11-03
22,Nonstop,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-nonstop-20y-53x53.jpg,,20,2,17,down,2018-11-03
23,In My Feelings,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-in-my-feelings-591-53x53.jpg,,15,1,17,down,2018-11-03
24,God Is A Woman,Ariana Grande,https://charts-static.billboard.com/img/2018/07/ariana-grande-ypy-53x53.jpg,,19,8,15,down,2018-11-03
25,FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,https://charts-static.billboard.com/img/2018/08/6ix9ine-dc4-53x53.jpg,,18,3,14,down,2018-11-03
26,Fine China,Future & Juice WRLD,https://charts-static.billboard.com/img/2018/10/future-l22-53x53.jpg,,,,,new,2018-11-03
27,Yes Indeed,Lil Baby & Drake,https://charts-static.billboard.com/img/2018/05/lil-baby-nwx-yes-indeed-nlh-53x53.jpg,,28,6,24,up,2018-11-03
28,Back To You,Selena Gomez,https://charts-static.billboard.com/img/2018/05/selena-gomez-scg-53x53.jpg,,24,18,24,down,2018-11-03
29,Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",https://charts-static.billboard.com/img/2018/06/yg-fg4-53x53.jpg,,29,16,21,same,2018-11-03
30,Broken,lovelytheband,https://charts-static.billboard.com/img/2017/11/lovelytheband-0x9-53x53.jpg,,33,30,15,up,2018-11-03
31,Beautiful,Bazzi Featuring Camila Cabello,https://charts-static.billboard.com/img/2018/04/bazzi-3p6-53x53.jpg,,32,31,12,up,2018-11-03
32,Boo'd Up,Ella Mai,https://charts-static.billboard.com/img/2018/02/ella-mai-4oz-53x53.jpg,,25,5,30,down,2018-11-03
33,Uproar,Lil Wayne,https://charts-static.billboard.com/img/2018/10/lil-wayne-9q6-53x53.jpg,,36,7,4,up,2018-11-03
34,Better,Khalid,https://charts-static.billboard.com/img/2018/09/khalid-dsk-53x53.jpg,,71,34,6,up,2018-11-03
35,I Love It,Kanye West & Lil Pump,https://charts-static.billboard.com/img/2018/09/kanye-west-irm-53x53.jpg,,26,6,7,down,2018-11-03
36,I'm A Mess,Bebe Rexha,https://charts-static.billboard.com/img/2018/07/bebe-rexha-8wm-53x53.jpg,,37,36,15,up,2018-11-03
37,She Got The Best Of Me ,Luke Combs,https://charts-static.billboard.com/img/2018/06/luke-combs-y14-53x53.jpg,,44,37,11,up,2018-11-03
38,Delicate,Taylor Swift,https://charts-static.billboard.com/img/2017/11/taylor-swift-p7u-delicate-cjq-53x53.jpg,,34,12,33,down,2018-11-03
39,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,https://charts-static.billboard.com/img/2018/09/gucci-mane-fyx-53x53.jpg,,41,30,6,up,2018-11-03
40,I Like Me Better,Lauv,https://charts-static.billboard.com/img/2017/06/lauv-84o-53x53.jpg,,39,27,37,down,2018-11-03
41,Breathin,Ariana Grande,https://charts-static.billboard.com/img/2018/09/ariana-grande-ypy-53x53.jpg,,52,22,10,up,2018-11-03
42,Close Friends,Lil Baby,https://charts-static.billboard.com/img/2018/10/lil-baby-nwx-53x53.jpg,,30,28,3,down,2018-11-03
